183,14.718385033128996
184,17.65248335467811
185,19.666052851490377
186,0.21873103700886531
187,27.097521730806534
188,0.2682014666329593
189,41.63416275149752
190,32.28003166148121
191,18.894026083545015
192,12.886932320625306
193,0.22286180173405512
194,81.2366312428612
195,46.99028436847859
196,32.75213943132451
197,9.336800766582215
198,44.56162650192233
199,0.24075889260279837
200,35.27308141845625
201,202.85830574481759
202,0.2405079906901193
203,26.10290468028849
204,18.413169000578094
205,4.292853887551885
206,26.97524898466832
207,3.2678844578708635
208,23.54261338555284
209,31.50679399243335
210,54.797349148813154
211,26.029419425069435
212,11.71513824967117
213,11.232463325787904
214,43.81913090098533
215,0.2816971983809964
216,15.338347809188988
217,51.32966576501079
218,26.288519227576145
219,8.274486767010785
220,6.417551187297775
221,21.10869615311141
222,16.487254830284414
223,55.809841130848284
224,9.178744545882935
225,0.2655602006956883
226,27.0393882092482
227,8.092665994119116
228,29.402166697544047
229,5.292812317863863
230,3.3708296589366142
231,23.552117355525894
232,7.043009709669761
233,1.8983939398306546
234,7.5673706626182025
235,40.57658064017527
236,8.990267863455216
237,129.08656190298595
238,0.2346890948089566
239,0.8061610176119274
240,0.23671843942352666
241,9.446964700383845
242,2.5255599721036077
243,37.08200991604667
244,3.983132281258875
245,27.20589563743271
246,6.6654606362641005
247,30.069897831535876
248,0.1838121530668957
249,19.075903876754495
250,0.23050705534488714
251,52.3764059735641
252,39.10056187373067
253,23.041082194863208
254,34.13163001321974
255,96.11225927247364
256,3.496258448474137
257,22.270213771554907
258,101.77513180103985
259,50.05244650625694
260,0.2580709078764727
261,7.716585515503937
262,37.102321242774494
263,17.382698645975267
264,0.2349016513045683
265,4.4522007748226
266,4.913452722299624
267,37.01534517473251
268,15.674107957177227
269,0.309701002801134
270,22.861391640119933
271,143.84851513585318
272,33.208666281931
273,47.719818716493776
274,114.64435008909842
275,47.892614631758114
276,2.170401797524775
277,16.496459684968826
278,0.15846179581663478
279,3.2375782627115797
280,193.04474030861485
281,15.201407466096427
282,17.253158471368593
283,0.34863183500206674
284,37.021251427072855
285,0.4214574516025067
286,0.2165080310657288
287,36.931930966060605
288,0.21641174344628666
289,35.31573585072571
290,20.684292224981846
291,10.561667964037255
292,41.18895574036038
293,7.984706464997004
294,12.026294825379367
295,33.955279503500535
296,16.804668656468735
297,44.92590211164449
298,88.76703528681696
299,21.525052506423947
300,0.26536992378494517
301,7.17139993794035
302,0.22354152212581369
303,10.268251679913007
304,12.488715211673181
305,23.7312771779294
306,6.315940066280902
307,17.556859222028677
308,0.2587485996507155
309,6.339385296796522
310,25.313827288110915
311,0.20672816373651415
312,41.175913189346545
313,66.89430120823702
314,3.9777811787569277
315,11.310154288557058
316,0.2338322866453666
317,2.0113399692883434
318,46.2725124095951
319,12.569375848143068
320,27.76899034547378
321,43.10545450709015
322,0.2881897787753047
323,47.65198684270316
324,25.037753631868426
325,0.27033478897209307
326,40.97940438014277
327,4.159658021086358
328,0.8726238694720934
329,8.073213316614641
330,7.466511172225367
331,8.495879098204966
332,17.0550198495405
333,10.714820347012193
334,2.057319364797962
335,1.542038094255389
336,3.136878058594263
337,14.739448203904757
338,22.5706590042836
339,6.816289145700864
340,28.267804413323915
341,10.705909741163993
342,30.977292795887088
343,0.20010642299820347
344,1.6135621678815397
345,62.925682884340034
346,23.25884465631134
347,23.348878743310024
348,23.69246324331708
349,12.841747953547724
350,21.873187715532268
351,24.408693632501937
352,6.622307768644902
353,9.330810121035015
354,6.481313871677031
355,0.5070921841614222
356,9.565071646700943
357,53.90258359181926
358,0.31663588925516706
359,26.078606003383243
360,41.11333761876263
361,6.995886649025991
362,17.141415743507295
363,1.1527420954670333
364,9.932457137536517
365,9.209591095932339
366,2.628377615435852
367,14.870094974164132
368,0.2440337573099356
369,4.28542053944598
370,13.624550085334832
371,5.50636160265465
372,12.229966369829611
373,110.949554031444
374,41.6978785691003
375,12.793048840444968
376,26.746630826714913
377,9.912483543155659
378,0.2085035010332632
379,3.1772338417077037
380,2.263428576526209
381,230.56325371980066
382,17.1309783425461
383,11.757160443953097
384,43.001717920605465
385,179.95271349347206
386,15.91239547822019
387,23.11472885745866
388,165.4196184681217
389,59.94385795243363
390,7.760765482682913
391,19.380968171717498
392,0.1550474614490014
393,15.400920888321679
394,0.2872308832048702
395,229.76078208298853
396,239.70841943467067
397,5.729964069489071
398,63.12205720104103
399,14.616924804531834
400,14.577129962240832
401,31.242923068540577
402,16.636796072155306
403,37.54231412336856
404,12.290233067082795
405,9.268242810195588
406,16.90811014396354
407,24.469723761274025
408,19.561404614743807
409,15.371364643817955
410,24.669790377252014
411,0.2574827677503748
412,15.355687454615605
413,9.792708946288002
414,4.972865603224477
415,0.35877991682546906
416,20.68266577696491
417,5.280532207843763
418,4.197272794479147
419,26.366658293514853
420,11.096648558781794
421,43.09132232502935
422,4.566781005017518
423,28.61304081419207
424,2.549739459872484
425,55.66156730040808
426,9.271715968359416
427,13.046893139691733
428,32.02620136728535
429,69.90901527300923
430,65.16519775986387
431,29.985845769657168
432,2.0967547134525404
433,11.38876015108454
434,11.365346799671016
435,0.25503767729919957
436,3.9668209239432315
437,1.0798909446325666
438,94.43617454779
439,11.161723393083491
440,15.333641286664445
441,12.886658078430017
442,32.951788756675775
443,0.2310659353311877
444,17.007835689221807
445,9.794696497160544
446,34.18920479000909
447,15.224927318125665
448,8.864867721528029
449,0.26858605712385497
450,12.650327246850267
451,6.750607979460355
452,1.5517775094368886
453,3.167551581392061
454,16.423663298049647
455,0.5327440294757508
456,10.476576687741286
457,2.2985358934000146
458,1.681949061866689
459,74.24599033444808
460,2.4416570916844904
461,2.4909188099511965
462,7.274992078478903
463,4.395607935281419
464,22.045530249544882
465,10.141090207841685
466,10.404946683964056
467,4.483302060071665
468,7.429974082605199
469,21.005498761555998
470,16.563466433780007
471,5.833573152362732
472,4.410072636557018
473,6.264908231333891
474,0.18514588442762658
475,3.686365958858417
476,1.0002703109908992
477,0.6392994991352339
478,7.619030854915437
479,8.115117674578912
480,3.648697052637516
481,24.64490318186209
482,11.323790070315852
483,8.654371361432013
484,10.386477274108728
485,8.89523925933365
486,14.752493472925707
487,3.9524094710142776
488,6.348378519617427
489,4.278576435358147
490,26.032484094660063
491,2.305122878413144
492,9.33522466319971
493,11.82307937274662
494,8.704704173471299
495,0.23629792453643006
496,43.86373206140291
497,31.35660478570812
498,1.1089011814302978
499,7.708797478992366
500,4.656728036224919
501,11.561161537966385
502,6.888731974946012
503,29.536870425128512
504,0.27807114857228044
505,0.229857496248286
506,13.465159774046882
507,0.26536992378494517
508,23.81883303425964
509,29.156888885223765
510,1.4882328671051255
511,3.192880867933326
512,0.3582389873303953
513,7.866038691855863
514,59.68574595349317
515,0.2482535515426747
516,6.102176319739186
517,42.396347587936205
518,7.207745440168594
519,40.46400928935506
520,0.19632843389614152
521,0.27559902412757253
522,17.915210113558928
523,0.22964649515242286
524,0.2686953295267216
525,0.2734985130592378
526,0.3240750296056092
527,0.2874420591623448
528,0.2734190173773925
529,0.23138965819032364
530,0.24583818706950922
531,11.392389297159866
532,0.2798946586355413
533,13.22558788012968
534,1.3203494961006754
535,0.18572659386090606
536,0.17439706324813642
537,0.3132908845095983
538,0.2836857290825492
539,0.22287580771121895
540,0.31970655652025926
541,0.27278253212968195
542,0.23429952190598158
543,1.2011665684752444
544,0.2621509391366743
545,0.7184697807003602
546,14.438928223124009
547,0.2216710610856154
548,0.3043108973997022
549,66.93561035472656
550,0.14842604857624053
551,0.25971273721680177
552,0.30361308111822893
553,32.60005173480673
554,0.27270901227383604
555,8.579850626403797
556,3.6622185882603873
557,0.3096758837231306
558,0.2573071018735362
559,0.30798804122427725
560,54.57488738550274
561,0.20781148848571718
562,0.3352379276912387
563,0.20854996966954786
564,0.3145898854978668
565,11.315117867728134
566,23.421139503398166
567,106.9156078737869
568,23.259949690733947
569,0.22179435207586096
570,0.25818108703926157
571,0.27370887340680383
572,39.097975481920024
573,10.573682159296794
574,17.541508003853167
575,3.518060182470478
576,0.2797388727600776
577,0.29402025711411284
578,0.1688222630570948
579,0.2495749141522623
580,25.998787415226573
581,8.393844326506311
582,5.20627838169699
583,6.261284502294927
584,3.2514138868816076
585,0.2588836282976388
586,0.2025202687346308
587,5.028716795009316
588,131.9582731706164
589,0.2765235879250554
590,84.67739363817063
591,30.232521704761474
592,0.32272289340494353
593,0.31987210293439716
594,0.3290657465241509
595,0.20880021935396087
596,11.969132658080028
597,0.31308739065907787
598,0.2267877056032006
599,11.128022125883206
600,0.24315669665327277
601,15.716715405426314
602,22.10790387781313
603,0.303271248358044
604,11.606864101096377
605,0.26536992378494517
606,79.1828682261952
607,11.545833141350755
608,0.2989260074891291
609,0.18655906760534435
610,0.19897484456693348
611,0.2656780253919635
612,0.1957751182832368
613,38.34923974834541
614,0.3151166658357454
615,518.1150345492673
616,14.847726244450612
617,2.0439340356624314
618,0.2672757235470016
619,0.2859458380097948
620,9.689633666255574
621,0.28231960897258546
622,54.381311492450045
623,11.38462010550711
624,22.601539792930495
625,0.3345656653065845
626,63.96609596783159
627,0.19875022607529047
628,0.288283439780713
629,0.08764803291292367
630,18.037893279018817
631,10.011838266890535
632,0.2575444256221999
633,11.416940309369991
634,3.756720404423305
635,0.1995622782797284
636,95.7580552533167
637,370.64447987996573
638,11.68126753573317
639,0.3212450303691554
640,0.19798316466018662
641,8.444191668562837
642,58.36151701496827
643,6.5828863108878295
644,0.2792856431263573
645,0.364227052267168
646,0.2731649257813018
647,0.2687488987406397
648,6.528673978512373
649,13.678091992571495
650,0.2697274890357306
651,74.69936290994194
652,0.3384737378669769
653,0.2090047345967463
654,0.2519424652500106
655,12.452702730795608
656,0.30944495755605317
657,0.2576148165805279
658,0.29345826544088993
659,0.23427765104381137
660,130.62639036658885
661,0.21997888394265885
662,1.116684143062841
663,0.2720217053208387
664,18.275133419532892
665,0.30460087999829
666,0.2908807137742997
667,0.2620135435060007
668,0.2365961862071373
669,0.3413428322957657
670,0.3576253764800299
671,395.62119048532753
672,0.28247114415528074
673,0.2519695908698196
674,144.1567050722286
675,0.2807422215511224
676,0.23028284750249384
677,0.22285664158803797
678,0.21486327649836312
679,236.8286255016038
680,9.141406601274142
681,0.3293105948338422
682,1.010477400229533
683,11.027389898125662
684,0.4761917670011968
685,0.1800919360227624
686,0.21436304614741175
687,20.239732848716145
688,2.7325683260855413
689,34.58509862939076
690,0.33430486951390037
691,1.9442026196570907
692,0.24763180964268372
693,0.2872354763583189
694,0.2216710610856154
695,57.123476532384814
696,16.002569167245667
697,13.451024273623958
698,0.31886029397453797
699,0.20410917514230675
700,0.24609062672764992
701,0.34240582889061955
702,0.25273403835116426
703,9.0093334342329
704,0.26536992378494517
705,22.081575593354714
706,7.228755665656195
707,0.19374294853716378
708,0.23282300696739355
709,0.3474773104193929
710,0.24911896176330117
711,0.3099523061389391
712,0.26095007937581727
713,0.24214320434670356
714,0.27576537315844973
715,0.2822338577702084
716,0.2242083588493955
717,1.051399006769003
718,2.632796224542389
719,3.165497580525269
720,2.4401016840245546
721,0.7405049458123898
722,2.502506664762649
723,0.2411613699808015
724,47.30328109345787
725,0.15380055654485147
726,0.2609257097881823
727,10.086193333170115
728,0.21706704733576032
729,6.853108825220588
730,3.6781629029674576
731,8.254342909474204
732,5.203768381838302
733,3.479802024244833
734,0.23288447428487302
735,1.6035695173761297
736,33.36202972329195
737,1.534898373590238
738,1.7659339704049444
739,1.5739240790041151
740,1.241559057133074
741,0.26536992378494517
742,11.998659758084514
743,13.368181629606838
744,3.5433523744188022
745,35.47148266999153
746,223.10373928265906
747,0.3280130152267873
748,18.785805362216138
749,39.691158792698324
750,0.07630076884274217
751,0.039506134343099575
752,113.11396686367468
753,0.05225136807455044
754,0.19415495877485967
755,10.494673242713517
756,44.59707594996489
757,0.10377109538379159
758,2.775647910833328
759,1.7976577645723069
760,0.1315093039568751
761,8.311115991603927
762,0.156708356394347
763,8.928234451191543
764,0.19128173683643013
765,0.12807223757793906
766,0.11898609638413404
767,0.03628430842694286
768,8.10446919274861
769,0.11926638499794251
770,0.053230130522422314
771,5.840369874241219
772,0.12741065767868065
773,1.6854613711450384
774,0.046151617920429544
775,21.737311167243647
776,0.09540648164249887
777,2.728076768698898
778,0.0179465576217126
779,0.1949290442422864
780,25.36876263987297
781,0.11351729318643322
782,11.865474986394247
783,1.7865075757135855
784,4.631213846457712
785,0.13618563345065127
786,0.14795433926404655
787,4.449273772992115
788,9.837254325051092
789,1.6586110527784257
790,20.14561995080524
791,0.0859948804159103
792,1.0312242147273736
793,0.121472091129462
794,0.132136201098902
795,0.19067517249584398
796,1.0998078762864907
797,0.05544331222193932
798,33.15346869973452
799,0.12867156412308134
800,0.07693300103912293
801,0.14925317162574459
802,5.377301890245121
803,2.0739823289934662
804,0.07712684748092613
805,0.1766454365090766
806,42.15144610510736
807,0.09648089377311919
808,0.09875193809057237
809,40.14409424352891
810,138.06112940286297
811,45.010064196099485
812,44.113683005459514
813,224.9219153272921
814,0.1498260676306984
815,20.553687741833684
816,0.12079867596114013
817,11.58244735090831
818,62.889396420848456
819,46.11656891837307
820,0.10960398974606278
821,13.22423181385291
822,84.72820946769541
823,1.2431923618426026
824,35.5566678405953
825,0.10756801054793641
826,52.139350242784495
827,56.80944471821504
828,0.16163572160918704
829,9.269155334810108
830,16.120782627495217
831,26.623017442311863
832,0.1215272285868707
833,9.785225889334171
834,0.6661835029447616
835,27.98338129694598
836,30.704659139585146
837,23.028150309966662
838,1.276323470107883
839,0.13813888124222728
840,3.7196629672682917
841,0.07542807155343212
842,0.12683733806396447
843,112.83913925530108
844,85.90771860823533
845,26.707053807510718
846,35.52137325026782
847,0.12748676872320175
848,1.3768567777706409
849,47.164669305197314
850,33.243170379834886
851,20.639769724411366
852,9.301666655821023
853,0.11247783262075473
854,19.015228614354328
855,0.08470733909915396
856,24.82377357715052
857,0.11409425951138985
858,37.37581805606586
859,0.17184237016746806
860,15.851034879880302
861,77.78630841905934
862,0.09301499026483384
863,22.69970748864077
864,0.16093205138642475
865,3.923660424769267
866,1.0896005624617828
867,0.14568065684323983
868,4.306231605324001
869,0.676081606506699
870,3.5130625821323775
871,7.287912725414017
872,0.09544152682659046
873,1.4280034004385698
874,7.87472781503574
875,21.377300533907416
876,0.07209877472016046
877,3.2397161142791617
878,49.08414333334566
879,0.12768754246896208
880,4.5612046349541515
881,22.782194184461034
882,3.988848944347936
883,3.747180546123573
884,0.08199342221980999
885,0.09660877441399407
886,0.08903634653681536
887,0.1320224140061299
888,0.1026374577513991
889,33.815954069404256
890,0.11709645567643179
891,86.79489350336507
892,0.1506068787320629
893,9.555436443854433
894,0.8795447545008699
895,6.207677774426088
896,0.18460804300001143
897,0.09203030811576696
898,7.7010795390589095
899,18.191582570307702
900,15.844370337034178
901,7.130772879641782
902,0.08811202338424096
903,5.380631133453818
904,16.38849581453755
905,9.874715708034088
906,19.96360541553922
907,6.506045106797259
908,0.09520602361911301
909,0.08387071028941762
910,0.11728013814614258
911,21.681336265085662
912,50.287317384146114
913,16.127645381372417
914,35.963528519633805
915,0.10466769603311832
916,0.7117843765040703
917,3.897312371248276
918,20.009960263230028
919,17.426858752455146
920,22.222831382610337
921,0.10954330052545913
922,0.09840187529798072
923,0.08760585969437784
924,24.30399499030993
925,27.8646864341704
926,0.14540605683680496
927,0.18179028209452497
928,37.16459081148234
929,0.025436735732426996
930,2.4444701709244328
931,0.09294178811630616
932,93.98495313285454
933,5.3099930728095615
934,2.2716380553262354
935,0.1038636837737954
936,1.208437645753449
937,0.12893449641283894
938,30.33903598331294
939,97.00676920443645
940,0.6976525972226284
941,0.0855641155270348
942,27.538873055103338
943,42.20319380689093
944,0.20683951293048608
945,10.53470808741146
946,8.713451039807055
947,43.32193906572721
948,7.166752532226624
949,21.566483112735412
950,5.174646866296257
951,48.41813329661219
952,2.4993700470216424
953,13.115484538035531
954,26.52171853363693
955,14.011336346547026
956,15.956277239038286
957,18.169706455964416
958,16.723832008304115
959,18.419658629308643
960,0.0763377835553598
961,8.96352255817213
962,64.5766203424334
963,0.14439951217399027
964,15.634406134037604
965,22.6260083230018
966,7.02499543180592
967,9.085887375276897
968,4.382856912144504
969,19.167700474943146
970,0.08153824255670372
971,40.235699591362454
972,0.08151852298524886
973,0.1282625144886822
974,30.661746727064326
975,2.1109183209727007
976,19.29768075705762
977,13.342429543221257
978,126.248077489412
979,50.59912511959212
980,2.5838642375296104
981,12.13821586971244
982,23.229998893006893
983,7.539363087609999
984,0.1038636837737954
985,0.07855638853401103
986,0.09739140860193629
987,0.05982245100241812
988,57.00960609698114
989,0.12720450964678776
990,2.7279196999672166
991,38.326766535368414
992,6.867614347818133
993,14.747232447698153
994,11.681585784232098
995,19.871713294064463
996,0.04651446685988958
997,1.346694606613653
998,0.09320936913786682
999,38.85192124312515
1000,2.8424550498060057
1001,42.97870891269252
1002,3.893658045581361
1003,41.430665816373285
1004,30.73066340651036
1005,0.816485271260305
1006,13.689988519786837
1007,8.512081277302883
1008,2.720909288003213
1009,0.0951123951200259
1010,40.19762515254999
1011,0.07513306226692862
1012,0.0976039650975622
1013,3.0382597046949513
1014,9.85930392252888
1015,17.66983510660043
1016,8.18147040764768
1017,0.17240331659411368
1018,69.09318713686497
1019,8.187909235466222
1020,0.04261315851135805
1021,8.123699374978486
1022,32.368519820915445
1023,0.08615572943216421
1024,31.290491019884136
1025,94.07043587319652
1026,69.31127658001739
1027,27.49705276647404
1028,0.13429165039262614
1029,0.9390462844006038
1030,205.43832840038925
1031,0.21133414879506063
1032,32.71436617503333
1033,0.10847489604861948
1034,0.07921034485872269
1035,5.956082547165352
1036,3.651373067292411
1037,0.14687521675168114
1038,10.415833739771656
1039,2.623962078828953
1040,11.220367239053871
1041,4.55624555969186
1042,0.11811089293168209
1043,0.07477457807026155
1044,25.25250491901238
1045,1.0664966073116773
1046,12.031134565372142
1047,41.75548733983139
1048,0.25690780843231664
1049,0.1706800225820615
1050,0.08624383591880758
1051,7.390270031894744
1052,0.10032596967737106
1053,13.661928211312343
1054,0.06480892680261263
1055,4.231484010182854
1056,0.1214509134437094
1057,4.632636111090747
1058,46.083029054182106
1059,0.06943047752949383
1060,13.971433299097555
1061,0.10216409182537234
1062,0.09253961314989567
1063,9.779089972198165
1064,0.09653460043836048
1065,7.765341568513236
1066,0.1526282529991505
1067,0.18098660614724338
1068,31.801280225099283
1069,30.22514763092309
1070,0.1508920925682986
1071,6.462991352442856
1072,12.438542546656365
1073,0.13303710276507275
1074,0.09492933008371551
1075,17.03475299117129
1076,1.110120571205087
1077,0.15893208065260467
1078,4.811063692046474
1079,0.0896802280716571
1080,12.162518366344727
1081,46.14785254123595
1082,0.1046113620065654
1083,3.887753228150899
1084,0.1886224628372446
1085,7.164824382013336
1086,19.552129460787825
1087,0.15522664441319023
1088,4.612158883881804
1089,4.864709963495088
1090,11.186714392076254
1091,0.06280873679118315
1092,2.1907162836851626
1093,12.729909758896582
1094,10.7181951942149
1095,53.37081696165001
1096,84.4006919742447
1097,15.456846553775094
1098,14.439111789118343
1099,0.17914419652669267
1100,0.1486424613272277
1101,6.370842200654863
1102,20.328531785481317
1103,0.1355480054919127
1104,10.575581773560188
1105,18.312079271412728
1106,0.17933820304816095
1107,63.760404525247
1108,22.634539572741787
1109,6.694616418095222
1110,24.26575932363781
1111,0.06674611478689485
1112,0.12077931262821551
1113,2.384556049920917
1114,65.69078359561159
1115,9.040607521118346
1116,1.6059136228629285
1117,5.014834875350218
1118,11.730403705659057
1119,12.39645869032266
1120,1.926370910750066
1121,16.18838571500973
1122,0.09895171703061578
1123,39.18416642561619
1124,25.81289506613541
1125,0.08909339362422486
1126,6.103052995735652
1127,9.563700970581337
1128,3.8712672591648385
1129,23.902535954029673
1130,27.452786544789753
1131,15.613765454231725
1132,78.76269520427671
1133,0.1366437639036917
1134,0.02202117390999092
1135,36.8448235250317
1136,3.617104008919654
1137,0.14397863602762584
1138,8.408193546225277
1139,9.335043854346694
1140,0.01774977524199528
1141,6.94787271969588
1142,44.97299952969741
1143,0.24931897750055043
1144,0.21805575028012925
1145,31.254369632549036
1146,54.844693901762106
1147,0.12031713037352176
1148,47.784820478070834
1149,19.48699935619352
1150,25.658536241232085
1151,0.05441321401576715
1152,6.531019561775764
1153,20.866694396359875
1154,25.871288689924683
1155,24.484686295167634
1156,52.96820464916693
1157,14.74214932343969
1158,20.093521658880604
1159,6.011484366975267
1160,31.7796167855074
1161,8.460754148522241
1162,1.3921444778187038
1163,0.22148223061846295
1164,0.08393697415843349
1165,5.08467289852112
1166,1.2021679002296253
1167,3.355190618344622
1168,12.282843554987906
1169,29.590262243836662
1170,5.015099549966763
1171,25.067456662655673
1172,4.977440866129854
1173,45.896738773992276
1174,3.2079820228511267
1175,0.07288766653967116
1176,29.452740159468327
1177,0.13023537770068572
1178,0.09477236305160375
1179,50.74333521110524
1180,6.339866436294301
1181,7.093587223668138
1182,0.08962839687208657
1183,0.07089069259968994
1184,13.656163596538136
1185,10.95663081119747
1186,206.64349464659853
1187,17.161683809394006
1188,6.212990614520521
1189,24.977027298765563
1190,0.17224234581925657
1191,0.09376824912418158
1192,26.755739984932326
1193,12.925137380805424
1194,0.07445337211632364
1195,21.435709577652432
1196,9.922227146879777
1197,0.13128837091684886
1198,10.123715337525752
1199,11.017144351548367
1200,3.698383124739266
1201,14.9768250107726
1202,18.172049876165772
1203,11.533867059860668
1204,4.693938533188003
1205,6.190277877548013
1206,0.11574777163842498
1207,308.60114392782765
1208,4.248605292916224
1209,0.1048547961041777
1210,1.5626278716643753
1211,0.826599134498764
1212,5.347005546239046
1213,58.65678900609612
1214,15.842715518364571
1215,2.097238046224632
1216,6.71877248986506
1217,9.05046553061581
1218,0.16946217067543046
1219,0.07435964705570086
1220,5.549418334270641
1221,2.637337807435614
1222,0.047848198220620475
1223,174.19763803158338
1224,3.896464702173276
1225,15.271243162688904
1226,7.095226456145298
1227,7.029121693898773
1228,4.764618101104887
1229,10.136583183080646
1230,26.541349965025766
1231,23.309739674231935
1232,39.330881627121215
1233,11.861707598254782
1234,11.49971743696743
1235,15.913943120495446
1236,7.47601189270793
1237,0.28792394814298916
1238,26.77361075518742
1239,3.3507699791417593
1240,0.08573842020140887
1241,7.270235303621462
1242,0.12282043399112297
1243,0.09900023832940974
1244,15.230348567132651
1245,19.916913838185437
1246,0.1517407716045227
1247,2.6288988018265798
1248,26.562025290739236
1249,10.93194621758812
1250,10.792186283717143
1251,0.08362420723950947
1252,0.14077346236527433
1253,0.09255981004126568
1254,209.9895048347326
1255,0.12807223757793906
1256,0.15147518019439588
1257,0.09014937989789473
1258,0.08600412160060955
1259,48.03090973452649
1260,0.09210573026899738
1261,33.39044425491582
1262,65.34604895573305
1263,0.11095586533566859
1264,7.194672718960305
1265,0.071256609232762
1266,0.37099806953405334
1267,0.09487652271350555
1268,0.0590307476891212
1269,0.13830133792056643
1270,50.98235273391143
1271,0.09234880894541675
1272,0.13139764331970127
1273,0.13620082685223167
1274,0.18677734339860308
1275,0.15014437295533867
1276,0.13612133117038638
1277,0.09409197198330332
1278,0.1085405008624889
1279,0.12838321898405525
1280,0.1425969724285352
1281,0.11103451150012233
1282,0.08209329531990761
1283,0.048428907653899955
1284,0.03709937704113031
1285,0.1759931983025922
1286,0.14638804287554308
1287,0.08557812150421285
1288,0.18240887031323894
1289,0.13548484592267585
1290,104.10244448904939
1291,0.10345826317198714
1292,0.1248532529296682
1293,1.4947334150971017
1294,0.1062930936894304
1295,0.08437337487859509
1296,0.16701321119269608
1297,0.10833626444554056
1298,0.011128362369234424
1299,0.12241505100979566
1300,0.16631539491122282
1301,0.1250257641514736
1302,0.13541132606682993
1303,2.7855001472273813
1304,0.11663443672398444
1305,0.1723781975161245
1306,0.1200094156665159
1307,0.17069035501725693
1308,0.19781436960363408
1309,0.07051380227871107
1310,0.1979402414842184
1311,28.450214845294525
1312,0.1772921992908607
1313,0.16823503578358157
1314,0.19884998501167672
1315,0.11416984478006498
1316,0.08450947083996141
1317,0.08449666586885485
